縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
台北市,士林區,東山里,1644,2059590,1253,665,285,1419,2658.65,212.22
台北市,士林區,福華里,1768,1444559,817,501,226,981,1542.17,188.75
台北市,士林區,聖山里,1765,2406594,1364,721,322,1642,1865.60,136.82
台北市,士林區,天和里,2649,3649120,1378,738,309,1631,2193.61,159.24
台北市,士林區,明勝里,1642,1657984,1010,568,250,1236,1459.38,144.53
台北市,士林區,社園里,2143,1582390,738,478,241,928,824.30,111.63
台北市,士林區,蘭興里,2269,2922860,1288,670,294,1475,1849.56,143.58
台北市,士林區,天母里,2421,4423873,1827,800,331,1794,5877.15,321.63
台北市,士林區,名山里,2554,3136899,1228,667,294,1497,1668.14,135.82
台北市,士林區,德華里,1917,1904552,994,596,261,1235,1227.99,123.60
台北市,士林區,天山里,2434,3390279,1393,698,283,1629,2359.24,169.38
台北市,士林區,臨溪里,1058,2097490,1983,765,316,1831,5454.07,275.11
台北市,北投區,湖山里,459,473708,1032,531,240,1083,1854.19,179.66
台北市,北投區,永欣里,3071,5858631,1908,986,375,2366,2541.79,133.24
台北市,北投區,泉源里,667,541422,812,438,215,841,2190.29,269.83
台北市,北投區,一德里,2415,2399910,994,584,264,1220,1280.40,128.85
台北市,北投區,關渡里,3539,3552061,1004,554,251,1130,1912.02,190.50
台北市,北投區,桃源里,2023,1872943,926,545,262,1132,1448.61,156.47
台北市,北投區,文化里,1344,1348635,1003,589,273,1315,1217.99,121.38
台北市,北投區,永和里,3312,4435783,1339,705,282,1519,2338.44,174.60
台北市,北投區,立農里,3053,3337274,1093,647,296,1381,1817.53,166.27
台北市,北投區,清江里,2769,2621442,947,519,236,1058,2421.36,255.77
台北市,北投區,八仙里,1795,1911549,1065,615,280,1310,1392.46,130.76
台北市,北投區,洲美里,744,571223,768,497,226,957,1008.95,131.41
台北市,北投區,中和里,1630,1762037,1081,528,232,1188,3566.26,329.90
台北市,北投區,開明里,2207,2348544,1064,549,254,1144,2596.66,244.02
台北市,北投區,長安里,2044,2000049,978,542,238,1132,1485.91,151.86
台北市,北投區,大同里,1877,2065187,1100,548,253,1232,1928.19,175.25
台北市,北投區,福興里,2335,2527551,1082,618,272,1332,1481.51,136.86
台北市,北投區,石牌里,1741,1732977,995,595,275,1170,1365.06,137.14
台北市,北投區,奇岩里,4010,5607755,1398,679,292,1530,2363.56,169.01
台北市,北投區,稻香里,1755,1581597,901,525,258,1101,1176.02,130.50
台北市,北投區,中央里,2754,2976911,1081,572,261,1252,2015.83,186.49
台北市,北投區,溫泉里,2222,2071260,932,526,242,1132,1422.76,152.63
台北市,北投區,立賢里,1807,1768644,979,598,273,1263,1176.86,120.24
台北市,北投區,中心里,2246,2128206,948,533,241,1135,1330.81,140.45
台北市,北投區,智仁里,1879,1489909,793,496,242,1007,992.78,125.20
台北市,北投區,吉利里,2290,2562425,1119,667,285,1426,1469.95,131.37
台北市,北投區,尊賢里,1507,1551621,1030,617,278,1310,1303.23,126.58
台北市,北投區,東華里,1472,1587015,1078,578,268,1365,1575.26,146.11
台北市,北投區,吉慶里,1681,1884871,1121,660,282,1437,1595.45,142.29
台北市,北投區,中庸里,1286,1031808,802,522,246,1049,885.33,110.34
台北市,北投區,秀山里,953,759422,797,503,231,972,978.22,122.76
台北市,北投區,建民里,1568,1935062,1234,651,281,1387,2162.81,175.25
台北市,北投區,榮光里,2289,2355722,1029,613,274,1313,1269.45,123.35
台北市,北投區,裕民里,2731,3640468,1333,658,281,1560,2154.89,161.66
台北市,北投區,振華里,2505,2815311,1124,659,294,1429,1451.02,129.11
台北市,北投區,榮華里,2662,4108551,1543,795,345,1825,3449.74,223.51
台北市,北投區,豐年里,1352,1087303,804,498,239,933,998.00,124.10
台北市,北投區,林泉里,978,858556,878,527,262,1048,1978.30,225.35
台北市,北投區,永明里,1644,1891218,1150,672,299,1390,1497.47,130.17
台北市,北投區,文林里,1512,1824499,1207,651,315,1395,1832.88,151.89
台北市,北投區,大屯里,330,334071,1012,547,279,1018,1484.12,146.60
台北市,北投區,湖田里,225,224794,999,478,227,961,2954.42,295.71
台北市,信義區,松友里,2189,2212805,1011,627,279,1316,1189.87,117.71
台北市,信義區,六藝里,1210,1116975,923,559,260,1191,1252.11,135.64
台北市,信義區,中興里,1241,1770774,1427,779,328,1585,2609.25,182.86
台北市,信義區,永吉里,994,899847,905,513,250,973,2233.58,246.73
台北市,信義區,敦厚里,1868,2302414,1233,712,317,1494,1847.19,149.87
台北市,信義區,大道里,2045,2146936,1050,615,271,1310,1432.61,136.46
台北市,信義區,安康里,3823,10119528,2647,945,377,2336,15206.87,574.49
台北市,信義區,嘉興里,1085,1120598,1033,565,258,1176,2610.10,252.72
台北市,信義區,五全里,1665,1699320,1021,563,273,1134,1607.53,157.51
台北市,信義區,新仁里,1184,1681511,1420,661,291,1572,3098.77,218.19
台北市,信義區,正和里,1585,2263923,1428,753,286,1653,2365.23,165.59
台北市,信義區,惠安里,2089,2010544,962,548,257,1156,1335.06,138.72
台北市,信義區,三犁里,1862,3496999,1878,722,306,1629,10506.02,559.40
台北市,信義區,六合里,2368,3233957,1366,649,292,1504,3165.07,231.76
台北市,信義區,泰和里,2534,2487543,982,554,262,1131,1999.15,203.65
台北市,信義區,西村里,1563,1734481,1110,654,276,1387,1478.68,133.25
台北市,信義區,興隆里,888,1716727,1933,693,300,1703,5335.51,275.99
台北市,信義區,景新里,1799,2975073,1654,741,294,1734,3435.15,207.72
台北市,信義區,景聯里,1626,1665162,1024,567,255,1244,1348.95,131.72
台北市,信義區,景勤里,1208,1191998,987,566,270,1182,1350.29,136.84
台北市,信義區,黎順里,1363,1630967,1197,675,287,1413,1643.29,137.33
台北市,信義區,黎平里,2406,2429955,1010,620,292,1257,1310.48,129.76
台北市,信義區,黎忠里,1534,1427261,930,560,260,1143,1149.06,123.50
台北市,信義區,松隆里,664,520205,783,507,259,970,889.04,113.48
台北市,信義區,中坡里,1437,1251175,871,570,268,1097,1022.60,117.45
台北市,信義區,永春里,1589,1595755,1004,605,276,1238,1307.06,130.15
台北市,信義區,富台里,1633,2151126,1317,726,306,1617,1932.25,146.68
台北市,信義區,長春里,1298,1089694,840,492,250,1043,1071.56,127.64
台北市,信義區,五常里,1217,1338964,1100,591,292,1262,1704.96,154.97
台北市,信義區,四維里,1795,1949428,1086,614,290,1265,1695.95,156.16
台北市,信義區,雅祥里,1733,1958230,1130,599,255,1311,1963.70,173.78
台北市,信義區,興雅里,1932,2196736,1137,615,282,1369,1503.82,132.26
台北市,信義區,廣居里,2643,3392006,1283,706,304,1555,2720.82,212.00
台北市,信義區,中行里,2550,2224642,872,517,257,1018,1267.40,145.28
台北市,信義區,四育里,1853,1724192,930,592,271,1165,1136.75,122.17
台北市,信義區,國業里,2480,2946905,1188,672,279,1480,1646.68,138.58
台北市,信義區,松光里,1644,1666264,1014,619,272,1219,1440.36,142.11
台北市,信義區,大仁里,1755,1300364,741,484,242,898,921.45,124.36
台北市,信義區,雙和里,2395,2478837,1035,610,279,1264,1506.42,145.55
台北市,信義區,黎安里,428,341847,799,432,221,830,1553.95,194.56
台北市,信義區,三張里,2993,3841580,1284,628,274,1417,3282.40,255.73
台中市,中區,繼光里,419,338607,808,452,232,920,1151.86,142.53
台中市,中區,大墩里,618,522293,845,484,213,1042,1295.94,153.34
台中市,中區,綠川里,471,319779,679,445,195,895,760.27,111.98
台中市,中區,公園里,451,416069,923,485,233,1122,1227.10,133.01
台中市,中區,光復里,568,503130,886,459,190,1016,1388.55,156.76
台中市,中區,柳川里,471,298219,633,357,142,849,934.94,147.66
台中市,中區,大誠里,606,475068,784,447,208,907,1132.03,144.40
台中市,中區,中華里,464,372621,803,435,210,879,1156.40,144.00
台中市,東區,新庄里,802,698955,872,496,206,982,1357.74,155.79
台中市,東區,泉源里,687,569287,829,490,218,1082,998.72,120.52
台中市,東區,東門里,2571,1831714,712,446,206,892,857.02,120.29
台中市,東區,東勢里,719,477489,664,401,196,848,782.31,117.80
台中市,東區,合作里,1150,751845,654,455,223,847,745.54,114.04
台中市,東區,振興里,955,688357,721,439,207,887,997.68,138.41
台中市,東區,東橋里,1258,904601,719,431,192,879,956.85,133.07
台中市,東區,旱溪里,751,540735,720,421,197,826,1202.49,167.01
台中市,東區,樂成里,776,590823,761,486,214,1001,888.11,116.65
台中市,東區,干城里,721,631077,875,541,238,1092,1334.00,152.41
台中市,東區,東南里,1057,773865,732,424,190,827,1701.63,232.42
台中市,東區,十甲里,1756,1334996,760,488,225,998,913.53,120.16
台中市,東區,富台里,439,271059,617,400,211,721,806.89,130.68
台中市,東區,富仁里,1181,923803,782,461,214,967,936.99,119.79
台中市,東區,東興里,991,673171,679,441,188,893,808.18,118.98
台中市,東區,東信里,3025,2086660,690,448,204,882,783.51,113.58
台中市,東區,東英里,2688,2212611,823,499,234,1011,1179.14,143.25
台中市,西區,民生里,647,581530,899,533,242,1231,1018.02,113.26
台中市,西區,利民里,476,528320,1110,613,251,1301,1477.70,133.14
台中市,西區,三民里,640,752321,1176,722,320,1561,1317.52,112.08
台中市,西區,東昇里,876,822050,938,596,244,1219,1106.36,117.90
台中市,西區,廣民里,447,343889,769,451,181,850,1009.01,131.16
台中市,西區,平和里,690,634248,919,533,222,1122,1313.18,142.86
台中市,西區,公民里,1832,1882786,1028,570,252,1190,1916.33,186.46
台中市,西區,公舘里,1949,2113476,1084,500,213,1056,9098.16,839.01
台中市,西區,和龍里,631,437981,694,427,182,851,885.39,127.56
台中市,西區,民龍里,1337,1521494,1138,615,251,1326,1721.01,151.23
台中市,西區,後龍里,1254,1321934,1054,568,230,1220,1611.59,152.88
台中市,西區,安龍里,1037,1191850,1149,578,257,1219,2251.96,195.94
台中市,西區,忠明里,2152,2529492,1175,577,237,1273,1876.92,159.68
台中市,西區,公正里,2495,2407203,965,559,255,1160,1317.84,136.59
台中市,西區,昇平里,2057,2019760,982,552,241,1110,1631.26,166.13
台中市,西區,土庫里,2156,2589829,1201,584,269,1343,2224.09,185.15
台中市,西區,藍興里,1455,1375123,945,559,242,1174,1183.67,125.24
台中市,西區,吉龍里,2523,2692210,1067,580,250,1238,1667.20,156.24
台中市,西區,忠誠里,2152,1952514,907,516,236,1070,1210.75,133.44
台中市,西區,公益里,865,551403,637,414,185,811,731.64,114.77
台中市,西區,中興里,1333,1542511,1157,555,234,1208,2355.30,203.54
台中市,西區,公平里,1867,1900132,1018,549,238,1230,1515.52,148.91
台中市,西區,公德里,1629,1589880,976,569,259,1195,1342.45,137.55
台中市,西區,大忠里,1784,1877967,1053,647,276,1349,1411.12,134.05
台中市,西區,双龍里,926,892937,964,480,210,1054,1629.80,169.01
台中市,南區,城隍里,1237,931680,753,478,216,990,855.11,113.53
台中市,南區,南門里,1319,1116772,847,459,221,1056,1296.71,153.15
台中市,南區,德義里,1068,914202,856,492,244,1064,1085.59,126.82
台中市,南區,積善里,828,599556,724,466,232,865,904.45,124.91
台中市,南區,江川里,1014,907713,895,520,227,1104,1245.61,139.15
台中市,南區,新榮里,1678,1326431,790,510,235,1031,950.69,120.27
台中市,南區,福興里,1267,975905,770,492,236,965,961.13,124.78
台中市,南區,和平里,1591,1252200,787,518,241,996,933.98,118.67
台中市,南區,永興里,2993,2598691,868,558,260,1086,1122.61,129.30
台中市,南區,樹義里,4614,3935226,853,553,259,1101,979.34,114.83
台中市,南區,樹德里,3250,2995572,922,589,272,1208,1169.23,126.85
台中市,南區,西川里,1568,1300376,829,521,237,1056,997.32,120.26
台中市,南區,國光里,1283,1003521,782,473,230,963,1196.53,152.98
台中市,南區,福平里,1876,1363503,727,459,211,908,873.87,120.23
台中市,南區,長榮里,884,700089,792,479,219,939,1107.35,139.83
台中市,南區,長春里,648,524062,809,472,203,1008,1045.76,129.31
台中市,南區,福順里,2087,1734938,831,556,250,1074,985.16,118.51
台中市,南區,平和里,1170,950371,812,508,236,1007,942.48,116.03
台中市,南區,南和里,2591,2204637,851,508,237,1094,1270.25,149.29
台中市,南區,永和里,1631,1225293,751,505,233,941,891.67,118.69
台中市,南區,工學里,2645,2392483,905,592,266,1160,1052.58,116.37
台中市,南區,崇倫里,2042,1741385,853,557,268,1069,1039.77,121.93
台中市,北區,光大里,587,429694,732,420,187,825,1094.03,149.45
台中市,北區,新興里,424,259370,612,385,196,792,721.63,117.97
台中市,北區,錦村里,1022,784840,768,491,219,925,996.34,129.74
台中市,北區,邱厝里,823,978019,1188,594,243,1300,1898.90,159.79
台中市,北區,賴厝里,1431,1426339,997,576,239,1253,1317.95,132.23
台中市,北區,賴村里,1433,1157817,808,478,214,1003,1054.34,130.49
台中市,北區,淡溝里,1901,2135457,1123,608,260,1305,1579.62,140.62
台中市,北區,中達里,790,558038,706,428,186,862,979.39,138.65
台中市,北區,新北里,573,586133,1023,556,237,1313,1534.77,150.04
台中市,北區,樂英里,643,358301,557,379,172,740,588.96,105.69
台中市,北區,錦洲里,1083,808681,747,445,203,839,1119.56,149.93
台中市,北區,金龍里,1295,893624,690,444,188,809,960.96,139.26
台中市,北區,文莊里,1003,665034,663,435,198,835,806.50,121.64
台中市,北區,金華里,1031,1055260,1024,600,254,1276,1292.62,126.29
台中市,北區,五常里,390,326091,836,511,257,1027,933.32,111.62
台中市,北區,育德里,1250,1461911,1170,526,226,1183,2285.63,195.43
台中市,北區,頂厝里,1494,1366709,915,522,236,1037,1273.50,139.21
台中市,北區,建興里,1868,1453089,778,487,220,937,967.80,124.41
台中市,北區,建成里,1728,1066487,617,409,197,744,715.16,115.88
台中市,北區,健行里,2311,2615328,1132,560,258,1208,2837.74,250.75
台中市,北區,明德里,1961,1735139,885,548,248,1072,1299.45,146.86
台中市,北區,長青里,2062,1546916,750,480,213,929,935.34,124.68
台中市,北區,賴興里,1369,1069703,781,526,245,990,916.72,117.32
台中市,北區,賴明里,1244,981307,789,477,212,1001,1015.11,128.69
台中市,北區,錦祥里,1811,1487713,821,494,231,959,1166.28,141.97
台中市,北區,建德里,972,667052,686,435,194,847,1271.20,185.23
台中市,北區,崇德里,1225,1081298,883,509,228,1085,1229.98,139.34
台中市,北區,賴旺里,1297,894651,690,432,225,833,871.03,126.28
台中市,北區,明新里,867,646122,745,425,198,899,1461.48,196.11
台中市,北區,立人里,1388,1225659,883,529,235,1079,1143.18,129.46
台中市,北區,賴福里,1420,1794520,1264,660,276,1466,1841.65,145.73
台中市,北區,梅川里,1214,1142814,941,531,223,1150,1301.88,138.30
台中市,北區,錦平里,672,577805,860,500,226,1001,1137.90,132.34
台中市,北區,中正里,378,288627,764,478,204,950,882.64,115.60
台中市,北區,大湖里,486,268450,552,355,162,689,649.80,117.64
台中市,北區,六合里,533,395976,743,448,183,922,1420.87,191.25
台中市,西屯區,西安里,2168,2228557,1028,623,283,1256,1389.40,135.16
台中市,西屯區,西墩里,2505,3666360,1464,799,331,1872,1835.05,125.38
台中市,西屯區,潮洋里,2521,3475051,1378,750,327,1631,2238.33,162.38
台中市,西屯區,龍潭里,334,435901,1305,703,332,1647,1697.33,130.05
台中市,西屯區,惠來里,6935,14457272,2085,1005,380,2407,4327.00,207.56
台中市,西屯區,何安里,1926,1795726,932,525,240,1124,1287.07,138.04
台中市,西屯區,何厝里,1088,822731,756,459,214,959,906.27,119.85
台中市,西屯區,上石里,2012,1922871,956,581,263,1164,1168.07,122.22
台中市,西屯區,大河里,1344,1188091,884,498,237,964,1388.97,157.12
台中市,西屯區,大石里,648,464717,717,468,224,929,787.05,109.75
台中市,西屯區,港尾里,1717,1452600,846,488,226,1015,1254.18,148.25
台中市,西屯區,廣福里,674,496771,737,468,217,890,973.40,132.07
台中市,西屯區,林厝里,1250,1586643,1269,691,294,1612,1709.37,134.67
台中市,西屯區,永安里,4916,5949213,1210,678,306,1455,1828.47,151.09
台中市,西屯區,福安里,1270,1626547,1281,670,296,1508,2646.94,206.67
台中市,西屯區,協和里,1614,1350659,837,475,242,960,1194.81,142.78
台中市,西屯區,鵬程里,765,543657,711,462,223,871,812.70,114.36
台中市,西屯區,逢甲里,1747,1564497,896,522,244,1050,1468.88,164.02
台中市,西屯區,大福里,903,711486,788,455,213,919,1160.36,147.27
台中市,西屯區,大鵬里,1555,1223102,787,475,221,989,974.05,123.84
台中市,西屯區,西平里,1719,1540936,896,501,237,1170,1479.47,165.04
台中市,西屯區,何仁里,2180,1826446,838,519,235,1067,1115.36,133.13
台中市,西屯區,何德里,1373,1151961,839,556,246,1090,957.85,114.16
台中市,西屯區,何源里,2360,1867476,791,490,229,983,929.23,117.43
台中市,西屯區,何南里,1722,1562657,907,543,250,1121,1146.97,126.39
台中市,西屯區,至善里,1744,1751391,1004,589,264,1242,1464.73,145.85
台中市,西屯區,上安里,2171,2276406,1049,654,281,1317,1279.27,122.00
台中市,西屯區,上德里,1557,1371837,881,525,253,1133,1046.64,118.79
台中市,西屯區,逢福里,1979,1816084,918,539,252,1131,1179.20,128.50
台中市,西屯區,何明里,1247,1004898,806,473,222,967,1135.93,140.96
台中市,西屯區,何成里,2834,2604291,919,552,253,1135,1244.88,135.47
台中市,西屯區,何福里,1576,1270934,806,487,236,1021,1013.90,125.73
台中市,西屯區,福和里,1527,1311984,859,470,249,980,1290.92,150.25
台中市,西屯區,福中里,1227,970880,791,508,238,927,1049.56,132.64
台中市,西屯區,福恩里,1989,2140909,1076,640,291,1312,1406.49,130.67
台中市,西屯區,福聯里,1173,1301562,1110,593,266,1222,1674.61,150.92
台中市,西屯區,福瑞里,1104,1107543,1003,605,264,1218,1383.10,137.87
台中市,西屯區,福林里,3286,4561356,1388,801,340,1717,1838.05,132.41
台中市,西屯區,福雅里,2309,2574061,1115,621,273,1338,1748.26,156.82
