縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
台北市,士林區,天壽里,1828,3235389,1770,895,391,1960,3931.73,222.14
台北市,士林區,東山里,1708,2188719,1281,696,307,1442,2259.01,176.29
台北市,士林區,福華里,1807,1463217,810,507,240,979,1363.54,168.39
台北市,士林區,聖山里,1807,2484552,1375,734,337,1601,2019.86,146.90
台北市,士林區,天和里,2652,4041846,1524,791,337,1693,4715.21,309.38
台北市,士林區,明勝里,1704,1684901,989,578,274,1211,1285.18,129.97
台北市,士林區,社園里,2142,1631363,762,482,247,972,869.31,114.14
台北市,士林區,蘭興里,2279,3076555,1350,734,340,1608,1848.78,136.95
台北市,士林區,天母里,2468,5270803,2136,833,360,1900,10421.46,487.97
台北市,士林區,名山里,2597,3241455,1248,687,327,1539,1632.97,130.83
台北市,士林區,德華里,1941,1956603,1008,632,268,1234,1293.64,128.33
台北市,士林區,天山里,2469,3478948,1409,705,306,1634,2509.83,178.12
台北市,士林區,臨溪里,1073,2084145,1942,802,329,1904,4809.15,247.59
台北市,北投區,湖山里,450,467548,1039,554,253,1145,1588.84,152.92
台北市,北投區,永欣里,3056,6108000,1999,1034,394,2450,2842.11,142.20
台北市,北投區,泉源里,695,578451,832,473,239,898,2060.42,247.56
台北市,北投區,一德里,2466,2475610,1004,612,280,1256,1258.72,125.38
台北市,北投區,關渡里,3597,3580343,995,554,260,1151,1497.01,150.40
台北市,北投區,桃源里,2060,1914812,930,576,275,1134,1232.08,132.55
台北市,北投區,文化里,1342,1422896,1060,605,275,1303,2058.23,194.12
台北市,北投區,永和里,3381,4532211,1340,722,309,1545,2247.50,167.66
台北市,北投區,立農里,3121,3442648,1103,667,308,1416,1347.43,122.15
台北市,北投區,清江里,2863,2715398,948,519,251,1080,1703.63,179.62
台北市,北投區,八仙里,1823,1956939,1073,622,277,1339,1481.88,138.05
台北市,北投區,洲美里,767,626307,817,523,250,1001,1010.11,123.70
台北市,北投區,中和里,1628,1734761,1066,568,259,1213,3570.58,335.08
台北市,北投區,開明里,2223,2344119,1054,584,274,1177,1766.44,167.52
台北市,北投區,長安里,2101,2089178,994,555,241,1148,1450.51,145.87
台北市,北投區,大同里,1940,2241686,1156,616,276,1316,1797.84,155.59
台北市,北投區,福興里,2435,2647503,1087,621,283,1388,1390.87,127.92
台北市,北投區,石牌里,1761,1772926,1007,621,281,1210,1299.91,129.12
台北市,北投區,奇岩里,4093,5798143,1417,711,323,1564,2447.49,172.77
台北市,北投區,稻香里,1844,1733414,940,562,276,1139,1218.63,129.64
台北市,北投區,中央里,2747,2970780,1081,586,281,1265,1640.30,151.67
台北市,北投區,溫泉里,2229,2123387,953,539,251,1155,1323.62,138.95
台北市,北投區,立賢里,1834,1877609,1024,629,285,1297,1224.11,119.57
台北市,北投區,中心里,2307,2251005,976,549,257,1161,1473.08,150.97
台北市,北投區,智仁里,1911,1524153,798,494,237,1025,960.66,120.45
台北市,北投區,吉利里,2301,2607937,1133,702,304,1471,1537.72,135.67
台北市,北投區,尊賢里,1527,1550664,1015,619,302,1274,1255.21,123.61
台北市,北投區,東華里,1503,1611322,1072,611,291,1366,1331.90,124.24
台北市,北投區,吉慶里,1738,2063403,1187,687,298,1481,1720.57,144.92
台北市,北投區,中庸里,1293,1078635,834,558,271,1082,907.14,108.74
台北市,北投區,秀山里,968,777073,803,481,234,988,1032.57,128.63
台北市,北投區,建民里,1577,2064055,1309,716,318,1503,2013.46,153.83
台北市,北投區,榮光里,2302,2487994,1081,650,301,1350,1463.15,135.38
台北市,北投區,裕民里,2763,3689515,1335,678,291,1553,2031.42,152.13
台北市,北投區,振華里,2579,2972083,1152,679,305,1454,1490.05,129.30
台北市,北投區,榮華里,2697,4215214,1563,818,357,1917,2398.12,153.44
台北市,北投區,豐年里,1341,1112160,829,511,232,971,1034.75,124.77
台北市,北投區,林泉里,1006,886904,882,502,246,1030,2349.77,266.53
台北市,北投區,永明里,1694,2077629,1226,730,331,1487,1574.11,128.35
台北市,北投區,文林里,1530,1915033,1252,669,321,1390,2125.44,169.81
台北市,北投區,大屯里,347,335030,966,543,261,963,1466.26,151.86
台北市,北投區,湖田里,228,238856,1048,508,240,955,3766.27,359.51
台北市,信義區,松友里,2202,2239686,1017,625,297,1314,1221.62,120.11
台北市,信義區,六藝里,1215,1101738,907,560,259,1143,1137.89,125.49
台北市,信義區,中興里,1271,1923510,1513,829,347,1636,2924.36,193.23
台北市,信義區,永吉里,993,857920,864,552,254,1025,1060.33,122.73
台北市,信義區,敦厚里,1876,2328327,1241,725,316,1514,1728.88,139.30
台北市,信義區,大道里,2099,2213765,1055,622,292,1308,1504.32,142.63
台北市,信義區,安康里,3858,9571515,2481,1015,412,2437,6361.56,256.42
台北市,信義區,嘉興里,1081,1158570,1072,577,282,1225,2375.44,221.64
台北市,信義區,五全里,1748,1854867,1061,607,289,1236,1487.68,140.20
台北市,信義區,新仁里,1192,1786483,1499,723,314,1641,3788.59,252.79
台北市,信義區,正和里,1620,2350370,1451,750,311,1671,2568.52,177.04
台北市,信義區,惠安里,2139,2095379,980,573,277,1185,1353.66,138.18
台北市,信義區,三犁里,1892,3331123,1761,739,333,1715,7460.63,423.75
台北市,信義區,六合里,2454,3329981,1357,661,301,1507,3159.93,232.87
台北市,信義區,泰和里,2610,2579709,988,563,277,1154,1991.68,201.51
台北市,信義區,西村里,1555,1793535,1153,686,287,1474,1479.35,128.26
台北市,信義區,興隆里,913,1703281,1866,767,338,1758,4517.25,242.14
台北市,信義區,景新里,1850,3230527,1746,745,317,1669,4049.62,231.91
台北市,信義區,景聯里,1623,1760580,1085,606,272,1274,1485.15,136.91
台北市,信義區,景勤里,1215,1214205,999,612,294,1204,1236.87,123.77
台北市,信義區,黎順里,1397,1706105,1221,699,310,1485,1682.36,137.76
台北市,信義區,黎平里,2417,2539831,1051,652,296,1317,1325.12,126.10
台北市,信義區,黎忠里,1539,1412101,918,554,257,1116,1160.89,126.52
台北市,信義區,松隆里,678,522747,771,497,238,982,961.30,124.68
台北市,信義區,中坡里,1482,1342387,906,593,266,1160,1076.45,118.84
台北市,信義區,永春里,1637,1718538,1050,619,287,1258,1440.08,137.18
台北市,信義區,富台里,1663,2338843,1406,718,309,1738,2132.45,151.62
台北市,信義區,長春里,1316,1136238,863,502,251,1086,1085.29,125.70
台北市,信義區,五常里,1265,1433869,1133,612,306,1275,1779.68,157.01
台北市,信義區,四維里,1762,1909841,1084,634,285,1254,1736.84,160.24
台北市,信義區,雅祥里,1775,2074588,1169,602,271,1352,2138.62,182.98
台北市,信義區,興雅里,1942,2258134,1163,651,301,1381,1572.40,135.23
台北市,信義區,廣居里,2627,3434326,1307,726,325,1522,3306.29,252.91
台北市,信義區,中行里,2562,2347598,916,537,273,1086,1339.69,146.20
台北市,信義區,四育里,1860,1791052,963,593,274,1218,1249.42,129.75
台北市,信義區,國業里,2526,3076030,1218,691,295,1486,1887.89,155.03
台北市,信義區,松光里,1700,1756116,1033,622,285,1283,1440.66,139.46
台北市,信義區,大仁里,1948,1467583,753,497,242,928,931.13,123.59
台北市,信義區,雙和里,2423,2557097,1055,623,280,1280,1516.86,143.73
台北市,信義區,黎安里,445,366461,824,463,224,844,1334.36,162.03
台北市,信義區,三張里,3021,4091701,1354,655,301,1428,4377.42,323.20
台中市,中區,繼光里,429,352810,822,447,191,957,1192.16,144.96
台中市,中區,大墩里,633,507329,801,487,232,1027,1086.34,135.54
台中市,中區,綠川里,467,313222,671,430,199,889,753.13,112.29
台中市,中區,公園里,453,431564,953,519,226,1124,1274.26,133.75
台中市,中區,光復里,552,526341,954,457,198,971,2702.29,283.40
台中市,中區,柳川里,504,318917,633,380,155,810,906.16,143.21
台中市,中區,大誠里,645,549872,853,492,217,957,1254.76,147.18
台中市,中區,中華里,520,410570,790,451,210,907,1150.37,145.70
台中市,東區,新庄里,822,697367,848,514,226,980,1172.63,138.22
台中市,東區,泉源里,703,609000,866,556,252,1138,1027.57,118.62
台中市,東區,東門里,2774,2033581,733,469,213,923,859.61,117.26
台中市,東區,東勢里,740,493024,666,399,191,853,785.36,117.88
台中市,東區,合作里,1216,817214,672,460,223,874,795.00,118.29
台中市,東區,振興里,968,716488,740,441,194,898,1024.82,138.46
台中市,東區,東橋里,1288,925127,718,427,204,871,904.82,125.97
台中市,東區,旱溪里,772,587149,761,467,206,897,1230.46,161.79
台中市,東區,樂成里,867,706594,815,519,231,1060,926.77,113.72
台中市,東區,干城里,844,755502,895,555,246,1107,1451.21,162.12
台中市,東區,東南里,1247,893718,717,457,213,898,926.26,129.24
台中市,東區,十甲里,1812,1374681,759,492,225,977,905.64,119.37
台中市,東區,富台里,440,282497,642,382,198,732,941.79,146.69
台中市,東區,富仁里,1262,962715,763,454,209,951,922.02,120.87
台中市,東區,東興里,1036,723407,698,463,192,903,788.86,112.97
台中市,東區,東信里,3130,2182632,697,451,213,884,800.92,114.86
台中市,東區,東英里,2838,2362712,833,513,250,1035,1078.16,129.50
台中市,西區,民生里,630,572967,909,582,256,1182,1050.24,115.48
台中市,西區,利民里,487,598493,1229,706,298,1415,1743.96,141.91
台中市,西區,三民里,669,789462,1180,717,308,1465,1512.94,128.21
台中市,西區,東昇里,872,823910,945,575,258,1290,1091.00,115.47
台中市,西區,廣民里,465,354946,763,466,195,949,971.00,127.21
台中市,西區,平和里,691,652679,945,525,218,1131,1355.14,143.47
台中市,西區,公民里,1927,2030200,1054,577,260,1235,2110.13,200.29
台中市,西區,公舘里,2002,2363056,1180,499,221,1028,13951.76,1182.00
台中市,西區,和龍里,635,442843,697,418,190,818,903.64,129.57
台中市,西區,民龍里,1413,1619558,1146,641,266,1350,1560.41,136.14
台中市,西區,後龍里,1271,1379900,1086,579,253,1265,1646.82,151.69
台中市,西區,安龍里,1092,1217226,1115,588,273,1242,1980.26,177.65
台中市,西區,忠明里,2234,2698696,1208,589,257,1366,1867.83,154.62
台中市,西區,公正里,2566,2503852,976,588,258,1216,1319.46,135.22
台中市,西區,昇平里,2114,2145968,1015,572,246,1141,1544.18,152.12
台中市,西區,土庫里,2205,2806942,1273,609,290,1341,2854.32,224.22
台中市,西區,藍興里,1544,1502769,973,597,271,1240,1109.78,114.02
台中市,西區,吉龍里,2572,2696429,1048,586,255,1248,1474.60,140.66
台中市,西區,忠誠里,2156,2004875,930,522,243,1086,1413.05,151.96
台中市,西區,公益里,883,599103,678,449,215,828,822.42,121.21
台中市,西區,中興里,1370,1643927,1200,539,221,1229,2120.95,176.75
台中市,西區,公平里,1898,2034188,1072,591,259,1245,1736.88,162.06
台中市,西區,公德里,1668,1579112,947,568,250,1199,1251.73,132.22
台中市,西區,大忠里,1818,1942569,1069,651,280,1330,1725.74,161.51
台中市,西區,双龍里,939,919962,980,507,237,1071,1576.77,160.94
台中市,南區,城隍里,1271,1001542,788,514,235,1041,899.09,114.10
台中市,南區,南門里,1325,1143009,863,494,242,1087,1173.20,136.00
台中市,南區,德義里,1104,948223,859,514,250,1086,1067.19,124.25
台中市,南區,積善里,851,617571,726,483,220,872,927.02,127.74
台中市,南區,江川里,1049,925932,883,519,224,1121,1191.66,135.00
台中市,南區,新榮里,1909,1589253,833,537,248,1042,1157.66,139.06
台中市,南區,福興里,1291,944023,731,495,223,914,867.92,118.69
台中市,南區,和平里,1736,1444760,832,552,258,1090,922.07,110.79
台中市,南區,永興里,3140,2712230,864,546,268,1080,1029.18,119.15
台中市,南區,樹義里,4957,4286375,865,561,268,1121,981.85,113.55
台中市,南區,樹德里,3439,3211434,934,590,273,1252,1074.77,115.09
台中市,南區,西川里,1611,1323674,822,518,239,1075,1015.96,123.65
台中市,南區,國光里,1347,1062999,789,475,237,943,1296.59,164.30
台中市,南區,福平里,1993,1485705,745,480,228,921,880.57,118.12
台中市,南區,長榮里,911,714876,785,522,229,987,947.31,120.72
台中市,南區,長春里,652,544635,835,496,230,1048,1084.75,129.86
台中市,南區,福順里,2219,1932956,871,590,258,1141,982.33,112.77
台中市,南區,平和里,1205,984396,817,523,252,1032,967.92,118.48
台中市,南區,南和里,2693,2333860,867,517,235,1107,1161.14,133.98
台中市,南區,永和里,1691,1287129,761,504,224,947,957.64,125.81
台中市,南區,工學里,2741,2531495,924,606,279,1195,1098.45,118.94
台中市,南區,崇倫里,2108,1838248,872,563,267,1080,1098.13,125.93
台中市,北區,光大里,613,452783,739,427,190,873,1083.68,146.71
台中市,北區,新興里,413,270124,654,417,188,815,779.11,119.12
台中市,北區,錦村里,1036,776271,749,489,223,918,908.53,121.25
台中市,北區,邱厝里,853,1028799,1206,564,252,1307,2033.25,168.58
台中市,北區,賴厝里,1503,1473721,981,566,239,1264,1384.93,141.24
台中市,北區,賴村里,1473,1257121,853,481,219,1046,1230.08,144.13
台中市,北區,淡溝里,1958,2261783,1155,610,277,1345,1704.29,147.54
台中市,北區,中達里,788,571641,725,441,201,854,986.07,135.93
台中市,北區,新北里,593,612884,1034,577,239,1302,1593.95,154.22
台中市,北區,樂英里,644,350740,545,355,168,709,634.36,116.48
台中市,北區,錦洲里,1115,837482,751,463,202,875,1174.50,156.37
台中市,北區,金龍里,1519,1151213,758,482,209,923,969.37,127.91
台中市,北區,文莊里,1021,697249,683,421,218,841,892.48,130.69
台中市,北區,金華里,1131,1190237,1052,632,271,1319,1410.33,134.01
台中市,北區,五常里,396,335813,848,506,240,977,1014.51,119.63
台中市,北區,育德里,1280,1530513,1196,536,228,1202,2417.35,202.17
台中市,北區,頂厝里,1542,1444043,936,546,242,1093,1282.11,136.91
台中市,北區,建興里,1904,1480600,778,470,208,943,985.42,126.72
台中市,北區,建成里,1838,1174712,639,421,207,757,765.18,119.72
台中市,北區,健行里,2389,2676354,1120,566,264,1252,2609.05,232.89
台中市,北區,明德里,2021,1822073,902,547,255,1105,1228.11,136.22
台中市,北區,長青里,2086,1612779,773,490,208,948,1006.12,130.13
台中市,北區,賴興里,1449,1163042,803,533,243,1006,993.16,123.73
台中市,北區,賴明里,1298,1050265,809,459,218,983,1244.51,153.81
台中市,北區,錦祥里,1917,1621404,846,507,234,995,1203.68,142.31
台中市,北區,建德里,1016,654354,644,429,207,836,705.98,109.62
台中市,北區,崇德里,1208,1107141,917,516,236,1123,1236.85,134.95
台中市,北區,賴旺里,1335,927978,695,443,203,856,865.93,124.57
台中市,北區,明新里,917,675481,737,465,197,900,1096.32,148.83
台中市,北區,立人里,1407,1281803,911,551,250,1103,1191.64,130.80
台中市,北區,賴福里,1474,1828632,1241,663,275,1496,1664.08,134.14
台中市,北區,梅川里,1249,1215434,973,551,227,1137,1401.19,143.99
台中市,北區,錦平里,705,671877,953,548,255,1178,1264.29,132.66
台中市,北區,中正里,358,309243,864,507,261,1003,1058.05,122.49
台中市,北區,大湖里,499,298431,598,364,185,680,858.64,143.57
台中市,北區,六合里,537,402210,749,470,203,943,998.56,133.32
台中市,西屯區,西安里,2321,2387122,1028,641,278,1258,1295.48,125.96
台中市,西屯區,西墩里,2650,3930968,1483,783,345,1840,1993.95,134.42
台中市,西屯區,潮洋里,2724,3968486,1457,770,315,1676,3342.61,229.44
台中市,西屯區,龍潭里,397,614374,1548,775,366,2013,2030.59,131.21
台中市,西屯區,惠來里,7280,15648029,2149,1047,404,2488,4289.93,199.58
台中市,西屯區,何安里,2019,1878563,930,534,239,1128,1285.55,138.17
台中市,西屯區,何厝里,1130,898839,795,459,234,975,1018.22,128.01
台中市,西屯區,上石里,2098,2006280,956,577,273,1161,1138.02,119.00
台中市,西屯區,大河里,1391,1359055,977,516,257,1046,2255.80,230.88
台中市,西屯區,大石里,687,509546,742,491,235,1007,769.36,103.73
台中市,西屯區,港尾里,1825,1583889,868,516,245,1032,1199.99,138.27
台中市,西屯區,廣福里,713,548007,769,470,217,955,1065.73,138.66
台中市,西屯區,林厝里,1279,1698000,1328,699,297,1615,2091.01,157.50
台中市,西屯區,永安里,5043,6202241,1230,693,306,1468,1745.56,141.93
台中市,西屯區,福安里,1313,1648927,1256,664,292,1459,2264.93,180.35
台中市,西屯區,協和里,1678,1356014,808,474,236,989,1036.80,128.30
台中市,西屯區,鵬程里,813,614414,756,493,228,918,1104.52,146.15
台中市,西屯區,逢甲里,1810,1611482,890,523,242,1076,1454.76,163.40
台中市,西屯區,大福里,955,797269,835,443,200,972,1627.27,194.92
台中市,西屯區,大鵬里,1604,1231432,768,491,222,961,888.66,115.75
台中市,西屯區,西平里,1841,1692076,919,529,235,1166,1403.92,152.75
台中市,西屯區,何仁里,2262,1925550,851,510,235,1038,1410.49,165.69
台中市,西屯區,何德里,1408,1191450,846,541,243,1072,1027.69,121.45
台中市,西屯區,何源里,2432,1992517,819,497,233,990,1083.68,132.27
台中市,西屯區,何南里,1755,1610222,918,562,261,1151,1086.96,118.47
台中市,西屯區,至善里,1814,1827874,1008,579,269,1222,1642.26,162.98
台中市,西屯區,上安里,2271,2414038,1063,662,288,1341,1259.65,118.50
台中市,西屯區,上德里,1633,1487450,911,577,266,1144,1089.74,119.64
台中市,西屯區,逢福里,2042,1897875,929,539,264,1180,1191.51,128.20
台中市,西屯區,何明里,1283,1016202,792,465,244,945,1048.48,132.38
台中市,西屯區,何成里,2955,2723415,922,554,255,1153,1214.97,131.83
台中市,西屯區,何福里,1567,1304291,832,513,238,1032,1040.43,125.00
台中市,西屯區,福和里,1596,1359766,852,472,232,963,1250.16,146.74
台中市,西屯區,福中里,1260,1035396,822,520,246,944,1185.32,144.24
台中市,西屯區,福恩里,2084,2249880,1080,630,286,1287,1447.48,134.08
台中市,西屯區,福聯里,1259,1347794,1071,563,264,1214,1562.97,146.00
台中市,西屯區,福瑞里,1160,1124976,970,599,281,1222,1236.40,127.49
台中市,西屯區,福林里,3459,4834833,1398,804,337,1741,1863.75,133.34
